timestamp,water_type,air_temp_C,air_humidity_pct,pH,turbidity_voltage_V,absorbance,water_temp_C
2026-03-15T09:24:18,tap_water,22.0,20.0,8.252266666779098,3.0410625000000002,,20.812
2026-03-15T09:24:29,tap_water,22.0,20.0,8.290216666778893,3.0418125,,20.75
2026-03-15T09:24:40,tap_water,22.0,20.0,8.36381666677849,3.0418125,,20.75
2026-03-15T09:24:51,tap_water,22.0,20.0,8.194766666779413,3.042375,,20.75
2026-03-15T09:25:02,tap_water,22.0,29.0,8.222366666779262,3.0435,,20.75
2026-03-15T09:25:13,tap_water,22.0,20.0,8.289066666778899,3.042375,,20.75
2026-03-15T09:25:24,tap_water,22.0,20.0,8.289066666778899,3.0429375,,20.75
2026-03-15T09:25:35,tap_water,22.0,20.0,8.287916666778905,3.044625,,20.75
2026-03-15T09:25:46,tap_water,22.0,20.0,8.212016666779318,3.042375,,20.75
2026-03-15T09:25:57,tap_water,22.0,20.0,8.333916666778654,3.0429375,,20.75
2026-03-15T09:26:09,tap_water,22.0,20.0,8.225816666779243,3.0418125,,20.75
2026-03-15T09:26:20,tap_water,22.0,20.0,8.358066666778523,3.043125,,20.75
2026-03-15T09:26:31,tap_water,22.0,20.0,8.192466666779422,3.0436875,,20.75
2026-03-15T09:26:42,tap_water,22.0,20.0,8.359216666778519,3.0448125,,20.75
2026-03-15T09:26:53,tap_water,22.0,36.0,8.231566666779212,3.045375,,20.75
2026-03-15T09:27:04,tap_water,21.9,36.0,8.30171666677883,3.046875,,20.75
2026-03-15T09:27:15,tap_water,21.9,20.0,8.308616666778791,3.04575,,20.75
2026-03-15T09:27:26,tap_water,22.0,20.0,8.191316666779432,3.0451875,,20.75
2026-03-15T09:27:37,tap_water,21.9,36.0,8.339666666778623,3.043125,,20.75
2026-03-15T09:27:48,tap_water,22.0,20.0,8.222366666779262,3.0448125,,20.75
2026-03-15T09:27:59,tap_water,21.9,26.0,8.3626666667785,3.0438750000000003,,20.75
2026-03-15T09:28:10,tap_water,21.9,20.0,8.199366666779387,3.0444375000000004,,20.75
2026-03-15T09:28:21,tap_water,21.9,20.0,8.355766666778536,3.0440625,,20.75
2026-03-15T09:28:32,tap_water,21.9,26.0,8.203966666779362,3.0425625,,20.75
2026-03-15T09:28:44,tap_water,22.0,25.0,8.367266666778471,3.045375,,20.75
2026-03-15T09:28:55,tap_water,22.0,25.0,8.195916666779404,3.0438750000000003,,20.75
2026-03-15T09:29:06,tap_water,22.0,20.0,8.299416666778843,3.0444375000000004,,20.75
2026-03-15T09:29:17,tap_water,22.0,29.0,8.35116666677856,3.042,,20.75
2026-03-15T09:29:28,tap_water,22.0,28.0,8.354616666778542,3.0414375,,20.75
2026-03-15T09:29:39,tap_water,22.0,29.0,8.199366666779387,3.0421875000000003,,20.75
2026-03-15T09:29:50,tap_water,22.0,29.0,8.358066666778523,3.0416250000000002,,20.75
2026-03-15T09:30:01,tap_water,22.0,28.0,8.29251666677888,3.0418125,,20.75
2026-03-15T09:30:12,tap_water,22.0,31.0,8.23501666677919,3.042375,,20.75
2026-03-15T09:30:23,tap_water,22.1,29.0,8.37186666677845,3.042375,,20.75
2026-03-15T09:30:34,tap_water,22.0,28.0,8.267216666779017,3.0421875000000003,,20.75
2026-03-15T09:30:45,tap_water,22.0,35.0,8.220066666779271,3.0425625,,20.75
2026-03-15T09:30:56,tap_water,22.0,28.0,8.3626666667785,3.042375,,20.75
2026-03-15T09:31:07,tap_water,22.0,28.0,8.307466666778799,3.043125,,20.75
2026-03-15T09:31:19,tap_water,22.0,26.0,8.20051666677938,3.043125,,20.75
2026-03-15T09:31:30,tap_water,22.1,26.0,8.339666666778623,3.0433125000000003,,20.75
2026-03-15T09:31:41,tap_water,22.1,29.0,8.343116666778604,3.0444375000000004,,20.75
2026-03-15T09:31:52,tap_water,22.0,26.0,8.207416666779343,3.04425,,20.75
2026-03-15T09:32:03,tap_water,22.1,29.0,8.29251666677888,3.0436875,,20.75
2026-03-15T09:32:14,tap_water,22.1,26.0,8.3626666667785,3.042375,,20.75
2026-03-15T09:32:25,tap_water,22.0,20.0,8.323566666778714,3.0425625,,20.75
2026-03-15T09:32:36,tap_water,22.1,20.0,8.277566666778961,3.042375,,20.75
2026-03-15T09:32:47,tap_water,22.1,20.0,8.25916666677906,3.043125,,20.75
2026-03-15T09:32:58,tap_water,22.1,26.0,8.3626666667785,3.0421875000000003,,20.75
2026-03-15T09:33:09,tap_water,22.1,20.0,8.369566666778463,3.0427500000000003,,20.75
2026-03-15T09:33:20,tap_water,22.1,20.0,8.290216666778893,3.04725,,20.75
2026-03-15T09:33:31,tap_water,22.1,20.0,8.2154666667793,3.043125,,20.75
2026-03-15T09:33:42,tap_water,22.0,20.0,8.33161666677867,3.0433125000000003,,20.75
2026-03-15T09:33:54,tap_water,22.1,20.0,8.282166666778936,3.042375,,20.75
2026-03-15T09:34:05,tap_water,22.1,20.0,8.197066666779397,3.0429375,,20.75
2026-03-15T09:34:16,tap_water,22.0,20.0,8.282166666778936,3.043125,,20.75
2026-03-15T09:34:27,tap_water,22.0,20.0,8.199366666779387,3.0421875000000003,,20.75
2026-03-15T09:34:38,tap_water,22.1,25.0,8.364966666778487,3.0421875000000003,,20.75
2026-03-15T09:34:49,tap_water,22.1,20.0,8.199366666779387,3.0406874999999998,,20.75
2026-03-15T09:35:00,tap_water,22.0,20.0,8.272966666778986,3.0410625000000002,,20.75
2026-03-15T09:35:11,tap_water,22.0,20.0,8.367266666778471,3.0395625000000006,,20.812
2026-03-15T09:35:22,tap_water,22.0,20.0,8.241916666779154,3.0395625000000006,,20.75
2026-03-15T09:35:33,tap_water,22.0,20.0,8.260316666779055,3.0401249999999997,,20.75
2026-03-15T09:35:44,tap_water,22.0,20.0,8.366116666778481,3.0401249999999997,,20.75
2026-03-15T09:35:55,tap_water,22.0,20.0,8.220066666779271,3.0401249999999997,,20.812
2026-03-15T09:36:06,tap_water,22.0,29.0,8.284466666778924,3.0405,,20.75
2026-03-15T09:36:18,tap_water,22.0,20.0,8.35691666677853,3.0301875000000003,,20.75
2026-03-15T09:36:29,tap_water,22.0,20.0,8.220066666779271,3.0410625000000002,,20.75
2026-03-15T09:36:40,tap_water,22.0,20.0,8.35116666677856,3.0401249999999997,,20.75
2026-03-15T09:36:51,tap_water,22.0,20.0,8.278716666778955,3.042,,20.75
2026-03-15T09:37:02,tap_water,22.0,20.0,8.217766666779287,3.0440625,,20.75
2026-03-15T09:37:13,tap_water,22.0,29.0,8.358066666778523,3.042,,20.812
2026-03-15T09:37:24,tap_water,22.0,29.0,8.329316666778679,3.042375,,20.75
2026-03-15T09:37:35,tap_water,22.0,20.0,8.262616666779042,3.0436875,,20.75
2026-03-15T09:37:46,tap_water,22.0,20.0,8.343116666778604,3.0444375000000004,,20.75
2026-03-15T09:37:57,tap_water,22.0,20.0,8.20626666677935,3.0448125,,20.75
2026-03-15T09:38:08,tap_water,22.0,36.0,8.368416666778469,3.046125,,20.75
2026-03-15T09:38:19,tap_water,22.0,20.0,8.36381666677849,3.0455625000000004,,20.75
2026-03-15T09:38:30,tap_water,22.0,20.0,8.368416666778469,3.0451875,,20.75
2026-03-15T09:38:41,tap_water,22.0,26.0,8.279866666778949,3.0465,,20.75
2026-03-15T09:38:53,tap_water,21.9,20.0,8.254566666779086,3.045375,,20.75
2026-03-15T09:39:04,tap_water,22.0,20.0,8.199366666779387,3.04425,,20.75
2026-03-15T09:39:15,tap_water,22.0,28.0,8.366116666778481,3.0450000000000004,,20.75
2026-03-15T09:39:26,tap_water,22.0,26.0,8.207416666779343,3.045375,,20.75
2026-03-15T09:39:37,tap_water,22.0,26.0,8.330466666778673,3.045375,,20.75
2026-03-15T09:39:48,tap_water,22.0,25.0,8.307466666778799,3.045375,,20.75
2026-03-15T09:39:59,tap_water,22.0,25.0,8.2154666667793,3.0455625000000004,,20.75
2026-03-15T09:40:10,tap_water,22.0,29.0,8.368416666778469,3.0459375,,20.75
2026-03-15T09:40:21,tap_water,22.0,20.0,8.194766666779413,3.046125,,20.75
2026-03-15T09:40:32,tap_water,22.0,20.0,8.284466666778924,3.0463125,,20.75
2026-03-15T09:40:43,tap_water,22.0,29.0,8.203966666779362,3.0450000000000004,,20.75
2026-03-15T09:40:54,tap_water,22.0,28.0,8.359216666778519,3.0451875,,20.75
2026-03-15T09:41:05,tap_water,22.0,28.0,8.323566666778714,3.044625,,20.75
2026-03-15T09:41:16,tap_water,22.0,20.0,8.23501666677919,3.0450000000000004,,20.75
2026-03-15T09:41:28,tap_water,22.0,20.0,8.320116666778732,3.0438750000000003,,20.75
2026-03-15T09:41:39,tap_water,22.0,26.0,8.36381666677849,3.0436875,,20.75
2026-03-15T09:41:50,tap_water,22.0,20.0,8.358066666778523,3.04425,,20.75
2026-03-15T09:42:01,tap_water,22.0,20.0,8.2154666667793,3.0444375000000004,,20.75
2026-03-15T09:42:12,tap_water,22.0,20.0,8.330466666778673,3.044625,,20.75
2026-03-15T09:42:23,tap_water,22.1,26.0,8.214316666779306,3.04425,,20.75
2026-03-15T09:42:34,tap_water,22.0,20.0,8.368416666778469,3.0438750000000003,,20.75
2026-03-15T09:42:45,tap_water,22.0,20.0,8.233866666779196,3.044625,,20.75
2026-03-15T09:42:56,tap_water,22.0,20.0,8.22466666677925,3.0433125000000003,,20.75
2026-03-15T09:43:07,tap_water,22.0,29.0,8.367266666778471,3.042375,,20.812
2026-03-15T09:43:18,tap_water,22.0,26.0,8.241916666779154,3.0444375000000004,,20.75
2026-03-15T09:43:29,tap_water,22.0,20.0,8.29251666677888,3.04425,,20.75
2026-03-15T09:43:40,tap_water,22.0,20.0,8.337366666778635,3.0436875,,20.812
2026-03-15T09:43:52,tap_water,22.0,20.0,8.225816666779243,3.0455625000000004,,20.75
2026-03-15T09:44:03,tap_water,22.0,26.0,8.31666666677875,3.046125,,20.75
2026-03-15T09:44:14,tap_water,22.0,20.0,8.308616666778791,3.0450000000000004,,20.75
2026-03-15T09:44:25,tap_water,22.1,20.0,8.306316666778805,3.044625,,20.75
2026-03-15T09:44:36,tap_water,22.0,20.0,8.199366666779387,3.045375,,20.75
2026-03-15T09:44:47,tap_water,22.0,20.0,8.36381666677849,3.044625,,20.75
2026-03-15T09:44:58,tap_water,22.0,20.0,8.251116666779104,3.0436875,,20.75
2026-03-15T09:45:09,tap_water,22.0,26.0,8.297116666778855,3.0427500000000003,,20.812
2026-03-15T09:45:20,tap_water,22.0,20.0,8.278716666778955,3.0435,,20.812
2026-03-15T09:45:31,tap_water,22.0,20.0,8.33276666677866,3.043125,,20.75
2026-03-15T09:45:42,tap_water,22.0,20.0,8.195916666779404,3.0438750000000003,,20.75
2026-03-15T09:45:53,tap_water,22.0,26.0,8.272966666778986,3.045375,,20.75
2026-03-15T09:46:04,tap_water,22.0,20.0,8.366116666778481,3.044625,,20.812
2026-03-15T09:46:15,tap_water,22.0,20.0,8.31666666677875,3.044625,,20.812
2026-03-15T09:46:27,tap_water,22.0,20.0,8.236166666779187,3.0463125,,20.75
2026-03-15T09:46:38,tap_water,22.0,29.0,8.328166666778689,3.04575,,20.75
2026-03-15T09:46:49,tap_water,22.0,20.0,8.307466666778799,3.0448125,,20.812
2026-03-15T09:47:00,tap_water,22.0,20.0,8.231566666779212,3.0448125,,20.75
2026-03-15T09:47:11,tap_water,22.0,20.0,8.3626666667785,3.04575,,20.75
2026-03-15T09:47:22,tap_water,22.0,20.0,8.212016666779318,3.0448125,,20.75
2026-03-15T09:47:33,tap_water,22.0,20.0,8.361516666778506,3.04575,,20.75
2026-03-15T09:47:44,tap_water,22.0,20.0,8.214316666779306,3.0455625000000004,,20.75
2026-03-15T09:47:55,tap_water,22.0,20.0,8.34771666677858,3.0455625000000004,,20.75
2026-03-15T09:48:06,tap_water,22.0,20.0,8.327016666778691,3.04575,,20.75
2026-03-15T09:48:17,tap_water,22.0,20.0,8.20626666677935,3.0463125,,20.812
2026-03-15T09:48:28,tap_water,22.0,20.0,8.26491666677903,3.046125,,20.75
2026-03-15T09:48:39,tap_water,22.0,36.0,8.3626666667785,3.0478125,,20.75
2026-03-15T09:48:50,tap_water,22.0,20.0,8.20971666677933,3.0474375,,20.75
2026-03-15T09:49:02,tap_water,22.0,20.0,8.374166666778434,3.0474375,,20.75
2026-03-15T09:49:13,tap_water,22.0,20.0,8.239616666779169,3.0481875,,20.75
2026-03-15T09:49:24,tap_water,22.0,20.0,8.217766666779287,3.047625,,20.75
2026-03-15T09:49:35,tap_water,22.0,20.0,8.337366666778635,3.0485625,,20.812
2026-03-15T09:49:46,tap_water,22.0,20.0,8.366116666778481,3.048,,20.812
2026-03-15T09:49:57,tap_water,22.0,25.0,8.252266666779098,3.0478125,,20.75
2026-03-15T09:50:08,tap_water,22.0,20.0,8.373016666778444,3.04875,,20.75
2026-03-15T09:50:19,tap_water,22.0,26.0,8.24306666677915,3.0493125,,20.75
2026-03-15T09:50:30,tap_water,22.0,25.0,8.279866666778949,3.0495,,20.75
2026-03-15T09:50:41,tap_water,22.0,29.0,8.35691666677853,3.0495,,20.75
2026-03-15T09:50:52,tap_water,22.0,25.0,8.207416666779343,3.0500625,,20.75
2026-03-15T09:51:03,tap_water,22.0,26.0,8.375316666778431,3.0500625,,20.75
2026-03-15T09:51:14,tap_water,22.0,20.0,8.203966666779362,3.0504375,,20.75
2026-03-15T09:51:25,tap_water,22.0,20.0,8.358066666778523,3.051,,20.75
2026-03-15T09:51:37,tap_water,22.0,20.0,8.268366666779011,3.0519375,,20.75
2026-03-15T09:51:48,tap_water,22.0,20.0,8.307466666778799,3.0508125,,20.75
2026-03-15T09:51:59,tap_water,22.0,20.0,8.330466666778673,3.05025,,20.75
2026-03-15T09:52:10,tap_water,22.0,20.0,8.202816666779368,3.0511875,,20.75
2026-03-15T09:52:21,tap_water,22.0,20.0,8.35691666677853,3.0511875,,20.75
2026-03-15T09:52:32,tap_water,22.0,20.0,8.366116666778481,3.0519375,,20.812
2026-03-15T09:52:43,tap_water,22.0,25.0,8.289066666778899,3.0526874999999998,,20.812
2026-03-15T09:52:54,tap_water,22.0,29.0,8.361516666778506,3.0528750000000002,,20.75
2026-03-15T09:53:05,tap_water,22.0,20.0,8.214316666779306,3.0528750000000002,,20.812
2026-03-15T09:53:16,tap_water,22.0,36.0,8.297116666778855,3.0534375000000002,,20.75
2026-03-15T09:53:27,tap_water,22.0,29.0,8.373016666778444,3.05325,,20.812
2026-03-15T09:53:38,tap_water,22.0,20.0,8.251116666779104,3.0551250000000003,,20.75
2026-03-15T09:53:49,tap_water,22.0,20.0,8.244216666779142,3.0538125,,20.75
2026-03-15T09:54:00,tap_water,22.0,20.0,8.376466666778425,3.0551250000000003,,20.812
2026-03-15T09:54:12,tap_water,22.0,20.0,8.248816666779117,3.0553125000000003,,20.75
2026-03-15T09:54:23,tap_water,22.0,20.0,8.201666666779374,3.0555,,20.812
2026-03-15T09:54:34,tap_water,22.0,20.0,8.364966666778487,3.0549375,,20.75
2026-03-15T09:54:45,tap_water,22.0,20.0,8.202816666779368,3.0558750000000003,,20.75
2026-03-15T09:54:56,tap_water,22.0,29.0,8.346566666778585,3.0536250000000003,,20.75
2026-03-15T09:55:07,tap_water,22.0,20.0,8.31666666677875,3.0564375000000004,,20.75
2026-03-15T09:55:18,tap_water,22.0,36.0,8.251116666779104,3.0553125000000003,,20.812
2026-03-15T09:55:29,tap_water,22.0,20.0,8.346566666778585,3.0564375000000004,,20.75
2026-03-15T09:55:40,tap_water,22.0,20.0,8.297116666778855,3.0549375,,20.75
2026-03-15T09:55:51,tap_water,22.0,20.0,8.233866666779196,3.0545625000000003,,20.75
2026-03-15T09:56:02,tap_water,22.0,20.0,8.370716666778453,3.0549375,,20.812
2026-03-15T09:56:13,tap_water,22.0,26.0,8.216616666779293,3.0541875000000003,,20.812
2026-03-15T09:56:24,tap_water,22.0,20.0,8.375316666778431,3.0545625000000003,,20.75
2026-03-15T09:56:35,tap_water,22.0,20.0,8.305166666778812,3.0549375,,20.75
2026-03-15T09:56:47,tap_water,22.0,20.0,8.373016666778444,3.0547500000000003,,20.812
2026-03-15T09:56:58,tap_water,21.9,25.0,8.20051666677938,3.0538125,,20.75
2026-03-15T09:57:09,tap_water,21.9,20.0,8.364966666778487,3.0560625,,20.75
2026-03-15T09:57:20,tap_water,22.0,36.0,8.20626666677935,3.0551250000000003,,20.812
2026-03-15T09:57:31,tap_water,21.9,20.0,8.339666666778623,3.0538125,,20.75
2026-03-15T09:57:42,tap_water,22.0,20.0,8.248816666779117,3.0540000000000003,,20.812
2026-03-15T09:57:53,tap_water,22.0,20.0,8.35691666677853,3.0541875000000003,,20.75
2026-03-15T09:58:04,tap_water,21.9,20.0,8.20626666677935,3.05325,,20.75
2026-03-15T09:58:15,tap_water,21.9,20.0,8.376466666778425,3.0540000000000003,,20.75
2026-03-15T09:58:26,tap_water,21.9,26.0,8.20626666677935,3.0553125000000003,,20.75
2026-03-15T09:58:37,tap_water,21.9,20.0,8.340816666778617,3.0547500000000003,,20.812
2026-03-15T09:58:48,tap_water,21.9,20.0,8.378766666778413,3.0562500000000004,,20.75
2026-03-15T09:58:59,tap_water,21.9,20.0,8.33276666677866,3.0555,,20.75
2026-03-15T09:59:10,tap_water,21.9,26.0,8.228116666779231,3.0549375,,20.75
2026-03-15T09:59:22,tap_water,22.0,28.0,8.309766666778787,3.0551250000000003,,20.75
2026-03-15T09:59:33,tap_water,22.0,20.0,8.306316666778805,3.0556875000000003,,20.75
2026-03-15T09:59:44,tap_water,21.9,20.0,8.293666666778874,3.0558750000000003,,20.812
2026-03-15T09:59:55,tap_water,22.0,20.0,8.213166666779312,3.0555,,20.75
2026-03-15T10:00:06,tap_water,22.0,20.0,8.29251666677888,3.0570000000000004,,20.75
2026-03-15T10:00:17,tap_water,22.0,20.0,8.299416666778843,3.0560625,,20.75
2026-03-15T10:00:28,tap_water,22.0,25.0,8.375316666778431,3.0556875000000003,,20.75
2026-03-15T10:00:39,tap_water,22.0,29.0,8.374166666778434,3.0541875000000003,,20.75
2026-03-15T10:00:50,tap_water,22.0,29.0,8.251116666779104,3.0547500000000003,,20.75
2026-03-15T10:01:01,tap_water,22.0,26.0,8.26491666677903,3.0551250000000003,,20.75
2026-03-15T10:01:12,tap_water,22.0,25.0,8.246516666779131,3.0551250000000003,,20.75
2026-03-15T10:01:23,tap_water,22.0,20.0,8.366116666778481,3.0553125000000003,,20.812
2026-03-15T10:01:34,tap_water,22.0,26.0,8.262616666779042,3.0549375,,20.75
2026-03-15T10:01:46,tap_water,22.0,26.0,8.308616666778791,3.0547500000000003,,20.75
2026-03-15T10:01:57,tap_water,22.0,20.0,8.339666666778623,3.0549375,,20.75
2026-03-15T10:02:08,tap_water,22.0,26.0,8.2154666667793,3.056625,,20.75
2026-03-15T10:02:19,tap_water,22.0,26.0,8.379916666778406,3.0564375000000004,,20.75
2026-03-15T10:02:30,tap_water,22.0,20.0,8.24306666677915,3.0562500000000004,,20.75
2026-03-15T10:02:41,tap_water,22.0,20.0,8.26491666677903,3.0541875000000003,,20.75
2026-03-15T10:02:52,tap_water,22.0,20.0,8.339666666778623,3.0534375000000002,,20.75
2026-03-15T10:03:03,tap_water,22.0,20.0,8.216616666779293,3.0540000000000003,,20.75
2026-03-15T10:03:14,tap_water,22.0,20.0,8.379916666778406,3.05325,,20.75
2026-03-15T10:03:25,tap_water,22.0,20.0,8.228116666779231,3.0530625000000002,,20.75
2026-03-15T10:03:36,tap_water,22.0,20.0,8.337366666778635,3.0526874999999998,,20.75
2026-03-15T10:03:47,tap_water,22.0,20.0,8.253416666779092,3.0525,,20.75
2026-03-15T10:03:58,tap_water,22.0,20.0,8.377616666778415,3.0521249999999998,,20.75
2026-03-15T10:04:10,tap_water,22.0,20.0,8.216616666779293,3.0493125,,20.75
2026-03-15T10:04:21,tap_water,22.0,20.0,8.379916666778406,3.0523125,,20.75
2026-03-15T10:04:32,tap_water,22.0,20.0,8.213166666779312,3.0525,,20.75
2026-03-15T10:04:43,tap_water,22.0,20.0,8.360366666778512,3.0521249999999998,,20.75
2026-03-15T10:04:54,tap_water,22.0,36.0,8.237316666779178,3.0523125,,20.75
2026-03-15T10:05:05,tap_water,22.0,20.0,8.377616666778415,3.0515624999999997,,20.75
2026-03-15T10:05:16,tap_water,22.0,20.0,8.231566666779212,3.0519375,,20.75
2026-03-15T10:05:27,tap_water,22.0,20.0,8.230416666779215,3.0508125,,20.812
2026-03-15T10:05:38,tap_water,22.0,20.0,8.31666666677875,3.05025,,20.75
2026-03-15T10:05:49,tap_water,22.0,29.0,8.383366666778388,3.0500625,,20.75
2026-03-15T10:06:00,tap_water,22.0,20.0,8.26491666677903,3.05025,,20.75
2026-03-15T10:06:11,tap_water,22.0,20.0,8.35691666677853,3.0508125,,20.75
2026-03-15T10:06:22,tap_water,22.0,20.0,8.217766666779287,3.0495,,20.75
2026-03-15T10:06:33,tap_water,22.0,20.0,8.381066666778397,3.05025,,20.75
2026-03-15T10:06:45,tap_water,22.0,20.0,8.299416666778843,3.0500625,,20.75
2026-03-15T10:06:56,tap_water,21.9,20.0,8.245366666779136,3.0496875,,20.75
2026-03-15T10:07:07,tap_water,22.0,20.0,8.376466666778425,3.0474375,,20.75
2026-03-15T10:07:18,tap_water,22.0,20.0,8.272966666778986,3.0508125,,20.75
2026-03-15T10:07:29,tap_water,22.0,20.0,8.299416666778843,3.0495,,20.75
2026-03-15T10:07:40,tap_water,22.0,20.0,8.345416666778592,3.0493125,,20.75
2026-03-15T10:07:51,tap_water,21.9,20.0,8.276416666778967,3.05025,,20.75
2026-03-15T10:08:02,tap_water,21.9,20.0,8.287916666778905,3.0495,,20.75
2026-03-15T10:08:13,tap_water,21.9,20.0,8.355766666778536,3.049875,,20.75
2026-03-15T10:08:24,tap_water,21.9,20.0,8.251116666779104,3.0495,,20.75
2026-03-15T10:08:35,tap_water,21.9,20.0,8.359216666778519,3.0496875,,20.75
2026-03-15T10:08:46,tap_water,21.9,20.0,8.222366666779262,3.0493125,,20.75
2026-03-15T10:08:57,tap_water,21.9,20.0,8.270666666778999,3.04875,,20.75
2026-03-15T10:09:08,tap_water,21.9,26.0,8.336216666778641,3.049125,,20.75
2026-03-15T10:09:20,tap_water,21.9,20.0,8.213166666779312,3.0508125,,20.75
2026-03-15T10:09:31,tap_water,21.9,28.0,8.237316666779178,3.0493125,,20.75
2026-03-15T10:09:42,tap_water,21.9,25.0,8.374166666778434,3.0481875,,20.75
2026-03-15T10:09:53,tap_water,21.9,26.0,8.216616666779293,3.0493125,,20.75
2026-03-15T10:10:04,tap_water,22.0,20.0,8.226966666779234,3.048,,20.75
2026-03-15T10:10:15,tap_water,22.0,20.0,8.370716666778453,3.0493125,,20.75
2026-03-15T10:10:26,tap_water,22.0,25.0,8.2154666667793,3.0485625,,20.75
2026-03-15T10:10:37,tap_water,22.0,26.0,8.31666666677875,3.04875,,20.75
2026-03-15T10:10:48,tap_water,22.0,20.0,8.373016666778444,3.0478125,,20.75
2026-03-15T10:10:59,tap_water,22.0,20.0,8.324716666778707,3.0478125,,20.75
2026-03-15T10:11:10,tap_water,22.0,26.0,8.314366666778762,3.048,,20.75
2026-03-15T10:11:21,tap_water,22.0,28.0,8.374166666778434,3.0528750000000002,,20.75
2026-03-15T10:11:32,tap_water,22.0,28.0,8.328166666778689,3.0519375,,20.75
2026-03-15T10:11:43,tap_water,22.0,29.0,8.287916666778905,3.04875,,20.75
2026-03-15T10:11:55,tap_water,22.0,28.0,8.384516666778378,3.0481875,,20.75
2026-03-15T10:12:06,tap_water,22.0,29.0,8.241916666779154,3.0489375,,20.75
2026-03-15T10:12:17,tap_water,22.0,26.0,8.294816666778868,3.0496875,,20.75
2026-03-15T10:12:28,tap_water,22.0,25.0,8.384516666778378,3.0493125,,20.75
2026-03-15T10:12:39,tap_water,22.0,20.0,8.290216666778893,3.0485625,,20.75
2026-03-15T10:12:50,tap_water,22.0,20.0,8.223516666779252,3.0500625,,20.75
2026-03-15T10:13:01,tap_water,22.0,20.0,8.368416666778469,3.0493125,,20.75
2026-03-15T10:13:12,tap_water,22.0,26.0,8.339666666778623,3.050625,,20.75
2026-03-15T10:13:23,tap_water,22.0,25.0,8.2154666667793,3.0485625,,20.75
2026-03-15T10:13:34,tap_water,22.0,20.0,8.290216666778893,3.0495,,20.75
2026-03-15T10:13:45,tap_water,22.0,20.0,8.383366666778388,3.04875,,20.75
2026-03-15T10:13:56,tap_water,22.0,20.0,8.281016666778942,3.049125,,20.812
2026-03-15T10:14:07,tap_water,22.0,20.0,8.228116666779231,3.049125,,20.75
2026-03-15T10:14:18,tap_water,22.0,20.0,8.373016666778444,3.0496875,,20.75
2026-03-15T10:14:30,tap_water,22.0,20.0,8.31091666677878,3.0508125,,20.75
2026-03-15T10:14:41,tap_water,22.0,36.0,8.222366666779262,3.0496875,,20.75
2026-03-15T10:14:52,tap_water,22.0,20.0,8.369566666778463,3.0496875,,20.75
2026-03-15T10:15:03,tap_water,22.0,20.0,8.38221666677839,3.05025,,20.75
2026-03-15T10:15:14,tap_water,22.0,26.0,8.212016666779318,3.049125,,20.75
2026-03-15T10:15:25,tap_water,22.0,20.0,8.336216666778641,3.0433125000000003,,20.75
2026-03-15T10:15:36,tap_water,22.0,20.0,8.352316666778554,3.049875,,20.75
2026-03-15T10:15:47,tap_water,22.0,20.0,8.213166666779312,3.0496875,,20.75
2026-03-15T10:15:58,tap_water,22.0,36.0,8.337366666778635,3.0504375,,20.75
2026-03-15T10:16:09,tap_water,22.0,20.0,8.36381666677849,3.0495,,20.812
2026-03-15T10:16:20,tap_water,22.0,20.0,8.221216666779268,3.05025,,20.75
2026-03-15T10:16:31,tap_water,22.0,20.0,8.381066666778397,3.050625,,20.75
2026-03-15T10:16:42,tap_water,22.0,20.0,8.277566666778961,3.0508125,,20.75
2026-03-15T10:16:53,tap_water,22.0,20.0,8.282166666778936,3.0500625,,20.75
2026-03-15T10:17:05,tap_water,22.0,36.0,8.374166666778434,3.0515624999999997,,20.75
2026-03-15T10:17:16,tap_water,22.0,20.0,8.2154666667793,3.0515624999999997,,20.75
2026-03-15T10:17:27,tap_water,22.0,26.0,8.25916666677906,3.0528750000000002,,20.75
2026-03-15T10:17:38,tap_water,22.0,20.0,8.38221666677839,3.0521249999999998,,20.75
2026-03-15T10:17:49,tap_water,22.0,20.0,8.299416666778843,3.0521249999999998,,20.75
2026-03-15T10:18:00,tap_water,22.0,20.0,8.269516666779005,3.0525,,20.75
2026-03-15T10:18:11,tap_water,22.0,20.0,8.317816666778745,3.051375,,20.75
2026-03-15T10:18:22,tap_water,21.9,20.0,8.370716666778453,3.0515624999999997,,20.75
2026-03-15T10:18:33,tap_water,22.0,20.0,8.220066666779271,3.0526874999999998,,20.75
2026-03-15T10:18:44,tap_water,21.9,20.0,8.354616666778542,3.0521249999999998,,20.75
2026-03-15T10:18:55,tap_water,21.9,20.0,8.290216666778893,3.0511875,,20.75
2026-03-15T10:19:06,tap_water,22.0,20.0,8.339666666778623,3.0521249999999998,,20.75
2026-03-15T10:19:17,tap_water,22.0,36.0,8.241916666779154,3.051,,20.75
2026-03-15T10:19:28,tap_water,21.9,26.0,8.329316666778679,3.05175,,20.75
2026-03-15T10:19:40,tap_water,22.0,29.0,8.21891666677928,3.0521249999999998,,20.75
2026-03-15T10:19:51,tap_water,22.0,20.0,8.379916666778406,3.0526874999999998,,20.75
2026-03-15T10:20:02,tap_water,22.0,26.0,8.262616666779042,3.0521249999999998,,20.75
2026-03-15T10:20:13,tap_water,22.0,29.0,8.222366666779262,3.0523125,,20.75
2026-03-15T10:20:24,tap_water,22.0,25.0,8.324716666778707,3.050625,,20.75
